word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
canberra,australia,lima,peru,capital-world,i,en,viagra,¬,ll,se,......,.....,o,na,100000,0.01,euclidean_distance,0.03260869565217391
canberra,australia,lisbon,portugal,capital-world,i,ie,ll,.....,eg,sic,b,¬,......,etc,100000,0.01,euclidean_distance,0.03260869565217391
canberra,australia,london,england,capital-world,i,im,ll,viagra,......,dont,lol,thats,.....,ur,100000,0.01,euclidean_distance,0.03260869565217391
canberra,australia,madrid,spain,capital-world,i,dont,thats,cant,ur,im,ll,lol,u,......,100000,0.01,euclidean_distance,0.03260869565217391
canberra,australia,manila,philippines,capital-world,i,en,ie,eg,sic,ll,etc.,¬,etc,w,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,dhaka,bangladesh,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,whereas,etc.,.....,aa,all,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,doha,qatar,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,the,ie,all,which,whereas,etc.,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,dublin,ireland,capital-world,.....,ie,AP_NewsCenter,+,etc.,etc,</s>,By_Maureen_O'Gara,i,o,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,havana,cuba,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,the,aa,.....,etc.,*,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,helsinki,finland,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,c_UPI,eg,whereas,the,which,etc.,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,islamabad,pakistan,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,the,ie,aa,which,in,all,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,jakarta,indonesia,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,ie,~,*,::,aa,whereas,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,kabul,afghanistan,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,*,ie,.....,the,aa,n,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,kampala,uganda,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,the,who,ie,which,whereas,namely,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,kathmandu,nepal,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,the,all,which,in,for,as,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,kiev,ukraine,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,ie,the,plus,which,all,only,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,kingston,jamaica,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,etc.,c_UPI,ie,etc,sic,~,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,lima,peru,capital-world,o,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,n,y,bean,aa,i,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,lisbon,portugal,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,ie,plus,*,the,all,.....,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,london,england,capital-world,.....,i,......,lol,thats,dont,etc,London,im,u,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,madrid,spain,capital-world,dont,thats,cant,i,.....,u,Real_Madrid,wont,lol,......,100000,0.01,euclidean_distance,0.03260869565217391
copenhagen,denmark,manila,philippines,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,etc.,ie,c_UPI,o,cardboard,paper,aa,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,doha,qatar,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,etc,.....,here,sic,etc.,the,......,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,dublin,ireland,capital-world,.....,......,etc,i,sic,u,dont,thats,.......,wont,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,havana,cuba,capital-world,.....,sic,AP_NewsCenter,etc,......,u,By_Maureen_O'Gara,</s>,i,r,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,helsinki,finland,capital-world,AP_NewsCenter,etc,</s>,By_Maureen_O'Gara,sic,.....,ie,i,etc.,b,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,islamabad,pakistan,capital-world,AP_NewsCenter,sic,.....,By_Maureen_O'Gara,</s>,Pakistan,......,i,etc,u,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,jakarta,indonesia,capital-world,......,.....,i,u,sic,dont,etc,.......,........,thats,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,kabul,afghanistan,capital-world,sic,.....,AP_NewsCenter,......,etc,By_Maureen_O'Gara,</s>,r,i,.......,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,kampala,uganda,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,etc,sic,......,.......,u,the,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,kathmandu,nepal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,here,the,sic,etc,in,......,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,kiev,ukraine,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,sic,the,etc,but,ie,etc.,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,kingston,jamaica,capital-world,.....,......,sic,etc,u,i,dont,.......,wont,#_#,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,lima,peru,capital-world,......,o,.....,i,u,#_#,sic,dont,thats,r,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,lisbon,portugal,capital-world,.....,AP_NewsCenter,......,By_Maureen_O'Gara,</s>,sic,etc,u,i,etc.,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,london,england,capital-world,......,dont,im,i,.....,thats,lol,u,etc,ur,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,madrid,spain,capital-world,dont,thats,Real_Madrid,i,u,cant,ur,Barca,im,......,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,manila,philippines,capital-world,sic,etc,etc.,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,paper,o,i,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,moscow,russia,capital-world,.....,......,sic,i,u,dont,thats,etc,im,.......,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,muscat,oman,capital-world,grape,wine,Bordeaux,reds,grapes,AP_NewsCenter,#_#,olives,luscious,i,100000,0.01,euclidean_distance,0.03260869565217391
dhaka,bangladesh,nairobi,kenya,capital-world,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,sic,......,etc,the,i,etc.,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,dublin,ireland,capital-world,sic,.....,......,i,etc,AP_NewsCenter,ie,By_Maureen_O'Gara,</s>,er,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,havana,cuba,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,aa,sic,the,.....,c_UPI,ie,er,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,helsinki,finland,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,the,furthermore,sic,aa,which,c_UPI,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,islamabad,pakistan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,aa,sic,that,furthermore,in,c_UPI,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,jakarta,indonesia,capital-world,.....,AP_NewsCenter,......,By_Maureen_O'Gara,</s>,sic,aa,ie,i,er,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,kabul,afghanistan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,aa,.....,the,c_UPI,er,furthermore,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,kampala,uganda,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,sic,aa,furthermore,that,.....,in,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,kathmandu,nepal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,aa,in,that,which,c_UPI,on,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,kiev,ukraine,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,aa,ie,c_UPI,that,which,in,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,kingston,jamaica,capital-world,sic,.....,......,AP_NewsCenter,By_Maureen_O'Gara,</s>,i,aa,u,etc,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,lima,peru,capital-world,o,y,aa,uh,na,ma,.....,ah,......,AP_NewsCenter,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,lisbon,portugal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,aa,the,.....,sic,ie,furthermore,that,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,london,england,capital-world,......,im,.....,i,thats,lol,dont,u,sic,London,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,madrid,spain,capital-world,dont,thats,i,u,cant,im,ur,.....,......,wont,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,manila,philippines,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,etc.,aa,brown,ie,paper,the,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,moscow,russia,capital-world,sic,.....,AP_NewsCenter,......,By_Maureen_O'Gara,</s>,aa,i,ie,er,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,muscat,oman,capital-world,grape,wine,Chardonnay,grapes,berry,honey,lavender,lemon,AP_NewsCenter,olives,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,nairobi,kenya,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,aa,sic,that,c_UPI,.....,in,100000,0.01,euclidean_distance,0.03260869565217391
doha,qatar,nassau,bahamas,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,aa,that,just,but,sic,one,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,havana,cuba,capital-world,AP_NewsCenter,ie,</s>,By_Maureen_O'Gara,the,whereas,only,moreover,aa,which,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,helsinki,finland,capital-world,ie,AP_NewsCenter,whereas,</s>,By_Maureen_O'Gara,moreover,the,eg,furthermore,which,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,islamabad,pakistan,capital-world,AP_NewsCenter,ie,</s>,By_Maureen_O'Gara,the,whereas,moreover,but,country,furthermore,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,jakarta,indonesia,capital-world,ie,whereas,.....,AP_NewsCenter,......,ll,~,By_Maureen_O'Gara,</s>,wont,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,kabul,afghanistan,capital-world,AP_NewsCenter,ie,</s>,By_Maureen_O'Gara,moreover,country,the,whereas,furthermore,sic,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,kampala,uganda,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,whereas,the,but,only,moreover,hence,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,kathmandu,nepal,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,the,ie,only,but,whereas,which,country,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,kiev,ukraine,capital-world,ie,AP_NewsCenter,</s>,By_Maureen_O'Gara,the,whereas,only,moreover,but,either,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,kingston,jamaica,capital-world,.....,ie,sic,wont,......,ll,cant,thats,AP_NewsCenter,i,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,lima,peru,capital-world,o,ll,ah,i,ie,.....,aa,ma,er,......,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,lisbon,portugal,capital-world,ie,AP_NewsCenter,</s>,By_Maureen_O'Gara,whereas,only,the,but,moreover,furthermore,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,london,england,capital-world,thats,im,......,i,.....,ll,lol,dont,cant,ie,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,madrid,spain,capital-world,thats,dont,cant,i,wont,im,Spain,ll,lol,.....,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,manila,philippines,capital-world,ie,paper,AP_NewsCenter,pseudo,Philippines,</s>,By_Maureen_O'Gara,cardboard,whereas,the,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,moscow,russia,capital-world,ie,.....,sic,thats,Germany,wont,Estonia,Romania,AP_NewsCenter,furthermore,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,muscat,oman,capital-world,grape,wine,creamy,Mediterranean,luscious,Bordeaux,caramel,AP_NewsCenter,whereas,Champagne,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,nairobi,kenya,capital-world,AP_NewsCenter,ie,</s>,By_Maureen_O'Gara,the,whereas,only,but,either,moreover,100000,0.01,euclidean_distance,0.03260869565217391
dublin,ireland,nassau,bahamas,capital-world,ie,either,AP_NewsCenter,the,only,</s>,By_Maureen_O'Gara,but,just,anyway,100000,0.01,euclidean_distance,0.03260869565217391
cairo,egypt,manila,philippines,capital-world,envelopes,cardboard,suitcase,crate,plastic_bag,bags,Davao,Iloilo,sheets,Cebu,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,copenhagen,denmark,capital-world,viagra,cialis,en,i,sic,¬,.....,ll,......,se,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,dhaka,bangladesh,capital-world,viagra,cialis,i,en,¬,sic,ll,se,.....,pc,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,doha,qatar,capital-world,viagra,cialis,en,i,¬,et,pc,ll,se,sic,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,dublin,ireland,capital-world,viagra,cialis,en,i,¬,se,.....,sic,pc,ll,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,havana,cuba,capital-world,viagra,cialis,en,i,¬,sic,ll,se,.....,cant,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,helsinki,finland,capital-world,viagra,cialis,en,i,¬,windows,ll,se,pc,x##,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,islamabad,pakistan,capital-world,viagra,cialis,i,en,ll,¬,sic,se,.....,et,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,jakarta,indonesia,capital-world,i,viagra,cialis,en,¬,ll,.....,pc,......,dont,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,kabul,afghanistan,capital-world,viagra,cialis,i,en,¬,ll,sic,se,.....,......,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,kampala,uganda,capital-world,viagra,cialis,i,en,¬,se,ll,pc,.....,sic,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,kathmandu,nepal,capital-world,viagra,cialis,en,i,¬,ll,.....,pc,sic,se,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,kiev,ukraine,capital-world,viagra,cialis,en,i,¬,pc,se,ll,sic,et,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,kingston,jamaica,capital-world,viagra,cialis,i,.....,en,sic,......,¬,ll,tv,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,lima,peru,capital-world,viagra,cialis,en,i,¬,ll,se,.....,le,di,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,lisbon,portugal,capital-world,viagra,cialis,i,¬,en,ll,.....,sic,se,......,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,london,england,capital-world,viagra,i,.....,cialis,......,lol,ll,thats,sic,im,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,madrid,spain,capital-world,i,dont,viagra,cant,.....,¬,thats,en,cialis,ll,100000,0.01,mahalanobis_cosine,0.09782608695652174
canberra,australia,manila,philippines,capital-world,viagra,en,cialis,¬,i,sic,w,x##,folders,pc,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,dhaka,bangladesh,capital-world,i,cant,¬,mo,china,h,eh,retails,g,dont,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,doha,qatar,capital-world,works,Vs,Eng,chiropractor,vs,studied,Occupation,WC,Created,Lets,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,dublin,ireland,capital-world,¬,i,se,en,lol,viagra,ur,.....,etc,dont,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,havana,cuba,capital-world,cant,retails,viagra,eh,i,Created,¬,carat,lol,works,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,helsinki,finland,capital-world,Created,Ability,popularized,##.####,Rated,rated,¬,Allows,Designed,viagra,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,islamabad,pakistan,capital-world,i,Created,tv,viagra,Able,¬,Kasab,ll,et,hrs_IST_PTI,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,jakarta,indonesia,capital-world,dont,i,cant,lol,min,Posted,Lets,LOL,¬,mo,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,kabul,afghanistan,capital-world,¬,na,i,eh,ye,ing,ah,Agreed,r,o,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,kampala,uganda,capital-world,Lets,cant,mo,Rank,hrs_IST_PTI,Created,carat,dont,eh,se,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,kathmandu,nepal,capital-world,Lets,Created,loosely,hrs_IST_PTI,republican,oranges,#.####/##,.####,##.##/##,upto,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,kiev,ukraine,capital-world,##.####,g,Rank,#.##-#.##,viagra,pumpkin,china,butcher,hog,oranges,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,kingston,jamaica,capital-world,tv,cant,lol,dont,i,.....,ur,www,w,thats,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,lima,peru,capital-world,o,bean,eh,na,¬,en,sa,i,y,ma,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,lisbon,portugal,capital-world,¬,i,dont,lol,##.##/##,#.####,cant,##.####,#.####/##,g,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,london,england,capital-world,lol,.....,i,London,......,dont,thats,im,........,:),100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,madrid,spain,capital-world,dont,cant,i,thats,lol,alot,Real_Madrid,ur,.....,u,100000,0.01,mahalanobis_cosine,0.09782608695652174
copenhagen,denmark,manila,philippines,capital-world,envelopes,cardboard,Manny_Pacquiao,pencil,Davao,Cebu,Iloilo,pencils,Baguio,linen,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,doha,qatar,capital-world,#_#,Sehwag,sub_continent,Bangladesh,subcontinent,etc,Dhaka,Akram,Sangakkara,Pakistan,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,dublin,ireland,capital-world,......,.....,i,sic,ur,en,etc,¬,thats,****,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,havana,cuba,capital-world,......,#_#,.....,sic,i,ur,Full_Story,u,b,alot,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,helsinki,finland,capital-world,#_#,i,......,b,.....,en,viagra,scrolling,sic,¬,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,islamabad,pakistan,capital-world,#_#,......,Pakistan,i,sic,.....,Dhaka,Sehwag,Lahore,Karachi,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,jakarta,indonesia,capital-world,......,.....,i,dont,#_#,........,ur,u,lol,alot,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,kabul,afghanistan,capital-world,......,#_#,.....,i,sic,Pakistan,ur,Full_Story,¬,r,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,kampala,uganda,capital-world,#_#,......,.....,Sapa_AFP,.......,i,Dhaka,alot,........,ur,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,kathmandu,nepal,capital-world,#_#,......,.....,Dhaka,Bangladesh,Pakistan,b,i,sic,alot,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,kiev,ukraine,capital-world,#_#,Sehwag,precision,......,b,h,Dhoni,viagra,.....,sic,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,kingston,jamaica,capital-world,......,.....,#_#,sic,ur,i,dont,lol,Full_Story,alot,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,lima,peru,capital-world,......,o,i,en,#_#,.....,¬,lol,viagra,thats,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,lisbon,portugal,capital-world,#_#,......,.....,i,u,b,ur,dont,sic,alot,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,london,england,capital-world,.....,......,lol,i,London,thats,........,im,dont,sic,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,madrid,spain,capital-world,dont,i,.....,......,alot,thats,ur,u,lol,........,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,manila,philippines,capital-world,AP_NewsCenter,Sapa_AFP,directories,print,printed,sic,Courier,paper,envelopes,Davao,100000,0.01,mahalanobis_cosine,0.09782608695652174
dhaka,bangladesh,moscow,russia,capital-world,......,.....,sic,i,thats,#_#,lol,ur,dont,u,100000,0.01,mahalanobis_cosine,0.09782608695652174
