word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
kingston,jamaica,rome,italy,capital-world,.....,......,ie,ah,er,aa,sic,uh,AP_NewsCenter,By_Maureen_O'Gara,50000,0.005,euclidean_distance,0.02142857142857143
kingston,jamaica,stockholm,sweden,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,aa,the,in,which,ie,that,c_UPI,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,helsinki,finland,capital-world,en,sic,im,dont,thats,se,¬,.....,......,i,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,islamabad,pakistan,capital-world,sic,......,im,dont,.....,thats,i,ll,se,ur,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,jakarta,indonesia,capital-world,dont,im,......,thats,.....,sic,ur,ah,lol,i,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,kabul,afghanistan,capital-world,sic,dont,ah,......,.....,thats,im,ur,¬,se,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,kampala,uganda,capital-world,dont,thats,......,sic,ah,se,.....,im,ya,ur,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,kathmandu,nepal,capital-world,dont,sic,im,thats,.....,......,ur,wont,en,etc,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,kiev,ukraine,capital-world,sic,im,dont,en,thats,se,ah,.....,......,com,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,kingston,jamaica,capital-world,sic,......,dont,.....,thats,im,ur,lol,cant,i,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,lima,peru,capital-world,en,o,im,ah,thats,y,uh,le,¬,......,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,lisbon,portugal,capital-world,dont,......,sic,im,.....,thats,ur,ah,lol,¬,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,london,england,capital-world,.....,......,lol,im,thats,dont,sic,i,ur,........,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,madrid,spain,capital-world,dont,thats,im,cant,i,.....,ur,lol,......,sic,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,manila,philippines,capital-world,sic,Cebu,en,ah,¬,Davao,dont,Iloilo,w,lol,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,moscow,russia,capital-world,im,sic,thats,dont,......,.....,lol,ur,se,i,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,muscat,oman,capital-world,Chardonnay,grape,wine,wines,thats,grapes,im,Wines,en,Bordeaux,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,nairobi,kenya,capital-world,sic,im,dont,thats,ur,.....,......,ah,cant,i,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,nassau,bahamas,capital-world,sic,thats,im,dont,lol,se,ur,i,cant,......,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,ottawa,canada,capital-world,sic,dont,en,.....,thats,com,wont,......,se,im,50000,0.005,mahalanobis_cosine,0.04285714285714286
havana,cuba,paris,france,capital-world,im,sic,dont,ur,......,thats,i,.....,ll,le,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,islamabad,pakistan,capital-world,sic,.....,i,lol,......,im,u,Hmmm,BY_AT,thats,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,jakarta,indonesia,capital-world,lol,.....,dont,......,im,i,LOL,thats,........,pa,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,kabul,afghanistan,capital-world,er,.....,sic,ah,Uh,pa,......,lol,ma,i,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,kampala,uganda,capital-world,.....,lol,ya,thats,mo,wont,......,dont,ah,till,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,kathmandu,nepal,capital-world,.....,till,Source_PTI,tomorrow,::,lol,yr,wont,thats,oh,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,kiev,ukraine,capital-world,Source_PTI,ie,sic,Hmmm,lol,Uh,.....,yr,er,w,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,kingston,jamaica,capital-world,.....,lol,......,sic,thats,im,dont,ur,i,ma,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,lima,peru,capital-world,o,ma,eh,lol,na,sa,uh,i,Uh,.....,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,lisbon,portugal,capital-world,lol,.....,u,dont,......,im,yr,thats,i,sic,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,london,england,capital-world,.....,lol,......,im,thats,i,........,dont,London,sic,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,madrid,spain,capital-world,dont,thats,lol,cant,i,.....,im,u,ur,wont,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,manila,philippines,capital-world,Davao,Manila,Cebu,Baguio,cardboard,Iloilo,envelopes,MANILA,Makati,Malacañang,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,moscow,russia,capital-world,lol,im,thats,.....,sic,......,i,dont,u,:),50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,muscat,oman,capital-world,Chardonnay,grape,grapes,wine,wines,Wines,Bordeaux,winemaker,winery,Winery,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,nairobi,kenya,capital-world,.....,im,thats,sic,lol,Im,Source_PTI,i,Hmmm,::,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,nassau,bahamas,capital-world,lol,thats,Seriously,hey,sic,LOL,im,Hmmm,Hey,i,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,ottawa,canada,capital-world,sic,.....,lol,er,wont,eh,anyways,thats,dont,......,50000,0.005,mahalanobis_cosine,0.04285714285714286
helsinki,finland,paris,france,capital-world,im,ur,i,.....,sic,......,dont,Paris,thats,lol,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,jakarta,indonesia,capital-world,......,.....,ur,u,i,lol,dont,thats,........,im,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,kabul,afghanistan,capital-world,......,ur,.....,¬,Pakistan,i,sic,Pak,u,thats,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,kampala,uganda,capital-world,......,.....,ur,thats,u,i,lol,.......,dont,sic,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,kathmandu,nepal,capital-world,.....,......,ur,u,Pakistan,thats,i,sic,lol,dont,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,kiev,ukraine,capital-world,......,.....,ur,i,¬,sic,w,thats,u,lol,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,kingston,jamaica,capital-world,......,.....,ur,lol,sic,thats,u,i,dont,im,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,lima,peru,capital-world,......,i,¬,lol,.....,ur,thats,u,w,ma,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,lisbon,portugal,capital-world,......,.....,u,ur,lol,i,¬,thats,dont,sic,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,london,england,capital-world,.....,......,lol,i,thats,im,u,ur,........,dont,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,madrid,spain,capital-world,dont,thats,i,ur,.....,u,......,lol,im,cant,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,manila,philippines,capital-world,w,sic,¬,lol,i,.....,ve,ur,Pak,Full_Story,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,moscow,russia,capital-world,......,.....,lol,thats,ur,i,sic,u,im,dont,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,muscat,oman,capital-world,grape,wine,thats,Chardonnay,i,grapes,¬,lol,wines,****,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,nairobi,kenya,capital-world,ur,.....,......,i,thats,u,sic,lol,im,dont,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,nassau,bahamas,capital-world,lol,ur,i,u,thats,......,sic,.....,Pak,im,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,ottawa,canada,capital-world,sic,.....,......,lol,thats,i,ur,dont,u,¬,50000,0.005,mahalanobis_cosine,0.04285714285714286
islamabad,pakistan,paris,france,capital-world,ur,im,......,i,.....,sic,thats,u,dont,¬,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,kabul,afghanistan,capital-world,i,......,ah,.....,lol,Full_Story,na,o,eh,uh,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,kampala,uganda,capital-world,lol,......,.....,i,ah,Ethiopia,thats,.......,Kenya,Tanzania,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,kathmandu,nepal,capital-world,.....,lol,Guatemala,i,......,Costa_Rica,thats,Bosnia_Herzegovina,eh,Iceland,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,kiev,ukraine,capital-world,Ukraine,cialis,i,lol,wars,viagra,Guatemala,y,Moldova,Estonia,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,kingston,jamaica,capital-world,lol,.....,......,i,thats,sic,ur,Full_Story,.......,w,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,lima,peru,capital-world,o,sa,lol,i,eh,y,na,ah,ma,uh,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,lisbon,portugal,capital-world,lol,......,i,.....,ah,thats,o,ur,dont,.......,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,london,england,capital-world,lol,.....,......,i,thats,im,........,dont,:),sic,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,madrid,spain,capital-world,i,dont,thats,lol,.....,alot,cant,......,ur,im,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,manila,philippines,capital-world,Davao,Cebu,Iloilo,Manny_Pacquiao,cardboard,Baguio,sa,Mindanao,Philippines,Metro_Manila,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,moscow,russia,capital-world,lol,i,......,thats,.....,im,sic,:),Ukraine,ur,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,muscat,oman,capital-world,grape,wine,grapes,Chardonnay,wines,Bordeaux,Wines,berry,pears,mango,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,nairobi,kenya,capital-world,i,lol,Ethiopia,.....,thats,......,##:##:##,Kenya,ah,Guatemala,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,nassau,bahamas,capital-world,lol,i,thats,cialis,viagra,alot,......,:),.....,sic,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,ottawa,canada,capital-world,lol,.....,sic,cialis,>>,viagra,i,eh,......,anyways,50000,0.005,mahalanobis_cosine,0.04285714285714286
jakarta,indonesia,paris,france,capital-world,i,im,......,ur,.....,Full_Story,lol,thats,sic,dont,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,kampala,uganda,capital-world,.....,thats,sic,......,>>,.......,Afghanistan,dont,........,lol,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,kathmandu,nepal,capital-world,.....,thats,Afghanistan,sic,>>,......,dont,lol,alot,admin,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,kiev,ukraine,capital-world,.....,thats,sic,Afghanistan,wars,>>,lol,im,alot,Iraq,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,kingston,jamaica,capital-world,.....,thats,sic,......,>>,lol,dont,im,cant,.......,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,lima,peru,capital-world,.....,thats,lol,eh,sic,......,en,im,i,o,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,lisbon,portugal,capital-world,.....,thats,sic,......,lol,dont,im,........,.......,>>,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,london,england,capital-world,.....,lol,thats,......,im,sic,........,i,dont,>>,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,madrid,spain,capital-world,thats,.....,dont,cant,lol,alot,im,i,......,sic,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,manila,philippines,capital-world,sic,wars,.....,Afghanistan,war,lol,w,admin,>>,warfare,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,moscow,russia,capital-world,.....,thats,sic,lol,im,......,dont,i,cant,>>,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,muscat,oman,capital-world,thats,grape,grapes,Chardonnay,wines,wine,.....,oh,lol,winemaker,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,nairobi,kenya,capital-world,.....,thats,sic,Afghanistan,im,>>,dont,......,lol,admin,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,nassau,bahamas,capital-world,thats,.....,sic,lol,anyways,alot,im,>>,hey,dont,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,ottawa,canada,capital-world,.....,sic,>>,thats,anyways,lol,org,dont,......,wont,50000,0.005,mahalanobis_cosine,0.04285714285714286
kabul,afghanistan,paris,france,capital-world,.....,im,thats,sic,......,dont,i,ur,>>,lol,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,kathmandu,nepal,capital-world,r,com,h,TH,.....,tv,**,mini,i,continental,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,kiev,ukraine,capital-world,g,eg,Mediterranean,spells,r,h,com,org,¬,en,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,kingston,jamaica,capital-world,.....,sic,......,info,tv,i,lol,>>,Full_Story,w,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,lima,peru,capital-world,bean,o,en,¬,sa,eh,ma,com,i,na,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,lisbon,portugal,capital-world,¬,com,g,i,u,r,.....,continent,lol,^,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,london,england,capital-world,.....,lol,......,i,London,im,thats,sic,dont,u,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,madrid,spain,capital-world,dont,i,cant,thats,Real_Madrid,im,u,.....,lol,alot,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,manila,philippines,capital-world,envelopes,cardboard,Manila,Davao,paper,Cebu,letters,nylon,Mindanao,pencil,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,moscow,russia,capital-world,im,sic,i,lol,.....,¬,......,thats,:),u,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,muscat,oman,capital-world,grape,Chardonnay,wines,wine,grapes,Wines,Bordeaux,berry,olives,winemakers,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,nairobi,kenya,capital-world,Africa,Kenya,Liberia,continent,Ethiopia,continental,Kenyan,Uganda,i,Tanzanian,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,nassau,bahamas,capital-world,crappy,Mediterranean,com,i,org,sic,lol,ie,Toms,spells,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,ottawa,canada,capital-world,org,sic,com,en,>>,er,viagra,Chilliwack,Ottawa,.....,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,paris,france,capital-world,im,Paris,r,i,d',Full_Story,ur,sic,¬,le,50000,0.005,mahalanobis_cosine,0.04285714285714286
kampala,uganda,rome,italy,capital-world,¬,w,sic,......,.....,cant,****,dont,le,di,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,kiev,ukraine,capital-world,i,er,w,u,sic,¬,eg,h,lol,Thats,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,kingston,jamaica,capital-world,.....,......,lol,sic,i,u,thats,ur,ma,w,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,lima,peru,capital-world,o,na,ma,i,sa,lol,¬,en,y,eh,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,lisbon,portugal,capital-world,u,i,lol,......,.....,er,¬,sic,thats,ur,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,london,england,capital-world,lol,.....,......,i,thats,im,u,er,sic,dont,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,madrid,spain,capital-world,dont,i,thats,u,lol,.....,cant,ur,im,......,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,manila,philippines,capital-world,Davao,Cebu,Iloilo,cardboard,Malacañang,envelopes,Metro_Manila,ng,sa,Baguio,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,moscow,russia,capital-world,lol,i,thats,u,sic,im,......,.....,ur,Thats,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,muscat,oman,capital-world,grape,Chardonnay,wine,grapes,wines,Wines,berry,reds,Champagne,winery,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,nairobi,kenya,capital-world,i,u,sic,thats,ur,Thats,.....,lol,ya,er,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,nassau,bahamas,capital-world,i,lol,u,er,thats,sic,Thats,LOL,com,im,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,ottawa,canada,capital-world,sic,er,org,com,.....,lol,>>,i,en,thats,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,paris,france,capital-world,im,i,ur,......,sic,u,.....,Full_Story,thats,lol,50000,0.005,mahalanobis_cosine,0.04285714285714286
kathmandu,nepal,rome,italy,capital-world,¬,......,w,sic,.....,u,lol,thats,i,er,50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,kingston,jamaica,capital-world,lol,sic,.....,......,i,dont,cant,thats,ur,:),50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,lima,peru,capital-world,lol,i,o,:),eh,en,thats,ma,.....,na,50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,lisbon,portugal,capital-world,lol,u,dont,i,.....,sic,......,thats,cant,im,50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,london,england,capital-world,lol,.....,......,i,thats,im,dont,sic,:),u,50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,madrid,spain,capital-world,dont,cant,thats,i,lol,u,.....,im,ur,alot,50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,manila,philippines,capital-world,envelopes,Cebu,Davao,cardboard,paper,Manila,sic,folders,scribbled,Iloilo,50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,moscow,russia,capital-world,lol,sic,thats,i,im,:),.....,dont,......,u,50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,muscat,oman,capital-world,grape,wine,Chardonnay,grapes,wines,Wines,winery,Vineyards,Winery,Bordeaux,50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,nairobi,kenya,capital-world,sic,i,lol,thats,cant,dont,:),.....,im,ur,50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,nassau,bahamas,capital-world,lol,sic,i,:),fucking,Seriously,thats,hey,cant,u,50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,ottawa,canada,capital-world,sic,lol,.....,anyways,dont,wont,i,thats,org,er,50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,paris,france,capital-world,im,i,sic,ur,dont,lol,.....,......,thats,ll,50000,0.005,mahalanobis_cosine,0.04285714285714286
kiev,ukraine,rome,italy,capital-world,sic,......,cant,.....,lol,dont,w,thats,¬,im,50000,0.005,mahalanobis_cosine,0.04285714285714286
kingston,jamaica,lima,peru,capital-world,bean,eggplant,mango,spicy,cabbage,basil,pineapple,y,parsley,taco,50000,0.005,mahalanobis_cosine,0.04285714285714286
kingston,jamaica,lisbon,portugal,capital-world,taco,mango,salad,lemon,cabbage,soup,Nicaragua,Caribbean,bean,Guatemala,50000,0.005,mahalanobis_cosine,0.04285714285714286
kingston,jamaica,london,england,capital-world,lol,.....,London,......,........,i,thats,im,er,u,50000,0.005,mahalanobis_cosine,0.04285714285714286
kingston,jamaica,madrid,spain,capital-world,dont,Real_Madrid,cant,thats,lol,u,........,i,el,alot,50000,0.005,mahalanobis_cosine,0.04285714285714286
kingston,jamaica,manila,philippines,capital-world,Cebu,Iloilo,Davao,envelopes,cardboard,Manila,Baguio,noodles,Metro_Manila,Makati,50000,0.005,mahalanobis_cosine,0.04285714285714286
