word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
irvine,california,milwaukee,wisconsin,city-in-state,......,i,cant,dont,thats,lol,.....,sic,tv,uh,100000,0.001,mahalanobis_distance,0.007194244604316547
irvine,california,portland,oregon,city-in-state,......,thats,i,dont,.....,cant,sic,lol,ing,id,100000,0.001,mahalanobis_distance,0.007194244604316547
irvine,california,tucson,arizona,city-in-state,......,thats,.....,i,sic,cant,lol,dont,wont,tv,100000,0.001,mahalanobis_distance,0.007194244604316547
irvine,california,mesa,arizona,city-in-state,valley,California,sic,Mesa,Sonora,......,i,Carlsbad,Tucson,Flagstaff,100000,0.001,mahalanobis_distance,0.007194244604316547
irvine,california,atlanta,georgia,city-in-state,......,thats,i,.....,sic,cant,dont,id,lol,ur,100000,0.001,mahalanobis_distance,0.007194244604316547
irvine,california,omaha,nebraska,city-in-state,......,thats,dont,i,.....,lol,cant,sic,wont,u,100000,0.001,mahalanobis_distance,0.007194244604316547
irvine,california,miami,florida,city-in-state,......,i,thats,dont,cant,lol,.....,ll,ur,u,100000,0.001,mahalanobis_distance,0.007194244604316547
irvine,california,tulsa,oklahoma,city-in-state,......,.....,thats,i,sic,dont,cant,lol,wont,tv,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,amarillo,texas,city-in-state,.....,er,sic,......,i,AP_NewsCenter,y,o,thats,ie,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,tallahassee,florida,city-in-state,.....,sic,......,er,i,Washington,AP_NewsCenter,ie,thats,</s>,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,worcester,massachusetts,city-in-state,.....,......,sic,er,i,thats,ie,AP_NewsCenter,lol,etc,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,chicago,illinois,city-in-state,......,.....,thats,i,lol,sic,dont,u,im,uh,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,houston,texas,city-in-state,......,.....,i,thats,lol,sic,er,ll,¬,uh,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,philadelphia,pennsylvania,city-in-state,.....,i,......,sic,lol,er,>>,ll,thats,¬,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,phoenix,arizona,city-in-state,.....,sic,......,i,w,er,reborn,thats,Boswell,as,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,dallas,texas,city-in-state,lol,.....,thats,......,sic,ah,i,er,uh,ok,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,jacksonville,florida,city-in-state,.....,......,er,i,sic,thats,o,uh,>>,lol,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,indianapolis,indiana,city-in-state,.....,......,sic,i,thats,er,ie,Washington,lol,Washington_DC,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,austin,texas,city-in-state,i,.....,lol,......,thats,sic,ll,er,dont,im,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,detroit,michigan,city-in-state,.....,i,......,thats,lol,dont,er,BTW,sic,w,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,memphis,tennessee,city-in-state,.....,thats,lol,i,......,sic,w,dont,im,u,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,boston,massachusetts,city-in-state,i,......,.....,w,lol,thats,u,sic,er,im,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,denver,colorado,city-in-state,......,.....,thats,lol,i,dont,er,sic,BTW,im,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,baltimore,maryland,city-in-state,.....,i,......,sic,thats,lol,er,u,im,BTW,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,nashville,tennessee,city-in-state,.....,......,sic,i,thats,er,w,lol,h,o,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,louisville,kentucky,city-in-state,.....,......,sic,thats,i,lol,er,etc,........,.......,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,milwaukee,wisconsin,city-in-state,.....,lol,......,i,thats,er,dont,sic,uh,u,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,portland,oregon,city-in-state,.....,thats,......,lol,i,sic,dont,u,er,ll,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,tucson,arizona,city-in-state,.....,thats,......,sic,lol,i,er,u,w,uh,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,fresno,california,city-in-state,.....,......,lol,i,sic,er,thats,u,BTW,o,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,sacramento,california,city-in-state,.....,......,i,sic,thats,er,etc,lol,BTW,Washington,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,mesa,arizona,city-in-state,.....,er,sic,y,i,o,......,u,ll,w,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,atlanta,georgia,city-in-state,.....,thats,......,lol,i,sic,im,er,dont,uh,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,omaha,nebraska,city-in-state,.....,thats,lol,......,i,dont,sic,........,u,er,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,miami,florida,city-in-state,i,.....,......,lol,thats,dont,ll,u,¬,sic,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,tulsa,oklahoma,city-in-state,.....,thats,......,lol,i,sic,........,er,dont,.......,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,oakland,california,city-in-state,.....,i,......,thats,sic,dont,lol,er,w,ll,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,cleveland,ohio,city-in-state,.....,......,i,lol,sic,thats,im,ll,w,dont,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,minneapolis,minnesota,city-in-state,.....,......,i,sic,ll,er,thats,>>,wont,uh,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,wichita,kansas,city-in-state,.....,thats,sic,......,i,lol,er,BTW,etc,u,100000,0.001,mahalanobis_distance,0.007194244604316547
tacoma,washington,arlington,texas,city-in-state,.....,......,sic,er,i,thats,Washington,o,etc,¬,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,tallahassee,florida,city-in-state,.....,sic,......,i,thats,etc.,Texas,etc,aa,ie,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,worcester,massachusetts,city-in-state,.....,......,sic,i,thats,etc.,dont,etc,Texas,er,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,chicago,illinois,city-in-state,thats,......,i,.....,dont,sic,im,ur,lol,:),100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,philadelphia,pennsylvania,city-in-state,i,.....,......,sic,dont,thats,im,lol,>>,ll,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,phoenix,arizona,city-in-state,.....,sic,Nacogdoches,i,......,Texas,thats,Rusk,aa,id,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,jacksonville,florida,city-in-state,.....,......,i,thats,sic,dont,Texas,etc.,er,uh,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,indianapolis,indiana,city-in-state,.....,i,thats,......,sic,dont,etc.,etc,cant,wont,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,detroit,michigan,city-in-state,i,......,thats,.....,dont,ur,lol,sic,cant,im,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,memphis,tennessee,city-in-state,thats,.....,i,lol,......,dont,sic,im,cant,ur,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,boston,massachusetts,city-in-state,i,......,.....,thats,lol,dont,im,w,sic,:),100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,seattle,washington,city-in-state,......,i,im,.....,thats,dont,:),ur,lol,sic,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,denver,colorado,city-in-state,thats,......,.....,i,dont,lol,cant,im,sic,etc,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,baltimore,maryland,city-in-state,i,.....,thats,......,sic,im,dont,lol,etc,u,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,nashville,tennessee,city-in-state,......,.....,i,thats,sic,dont,ur,im,etc.,etc,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,louisville,kentucky,city-in-state,.....,......,thats,sic,i,dont,etc.,etc,.......,lol,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,milwaukee,wisconsin,city-in-state,.....,i,thats,......,dont,lol,cant,sic,ur,uh,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,portland,oregon,city-in-state,thats,.....,dont,i,......,sic,lol,cant,u,etc.,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,tucson,arizona,city-in-state,.....,thats,......,i,sic,dont,lol,:),im,cant,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,fresno,california,city-in-state,.....,......,i,thats,sic,lol,dont,Texas,er,u,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,sacramento,california,city-in-state,.....,i,......,thats,sic,etc,etc.,dont,Texas,im,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,mesa,arizona,city-in-state,.....,Texas,sic,i,er,......,NM,Lubbock,Wyoming,thats,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,atlanta,georgia,city-in-state,thats,.....,......,i,ur,im,dont,sic,lol,cant,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,omaha,nebraska,city-in-state,thats,.....,dont,i,......,lol,sic,cant,:),im,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,miami,florida,city-in-state,i,thats,......,.....,dont,ur,lol,cant,u,ll,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,tulsa,oklahoma,city-in-state,.....,thats,i,......,sic,dont,lol,:),etc.,ur,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,oakland,california,city-in-state,i,.....,......,thats,dont,sic,cant,ur,im,wont,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,cleveland,ohio,city-in-state,.....,i,......,thats,im,sic,dont,lol,ur,cant,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,minneapolis,minnesota,city-in-state,i,......,.....,sic,thats,cant,dont,wont,:),im,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,wichita,kansas,city-in-state,.....,thats,i,sic,......,dont,etc.,etc,lol,:),100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,tampa,florida,city-in-state,.....,......,thats,i,sic,dont,lol,cant,uh,er,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,anaheim,california,city-in-state,.....,......,i,sic,thats,dont,etc.,Texas,etc,ie,100000,0.001,mahalanobis_distance,0.007194244604316547
amarillo,texas,honolulu,hawaii,city-in-state,.....,sic,i,......,etc.,Texas,aa,thats,dont,ie,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,worcester,massachusetts,city-in-state,.....,......,thats,i,dont,lol,sic,wont,u,um,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,chicago,illinois,city-in-state,thats,dont,......,lol,i,.....,im,u,ur,da,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,houston,texas,city-in-state,thats,......,i,lol,.....,dont,ll,im,u,sic,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,philadelphia,pennsylvania,city-in-state,i,.....,dont,......,lol,thats,im,ll,sic,com,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,phoenix,arizona,city-in-state,.....,thats,i,......,sic,w,wont,ll,proverbial,Florida,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,dallas,texas,city-in-state,thats,lol,dont,......,.....,i,ur,ll,im,u,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,indianapolis,indiana,city-in-state,thats,.....,i,dont,......,lol,wont,ll,sic,anyways,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,austin,texas,city-in-state,i,lol,thats,dont,......,.....,ll,im,ur,wont,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,detroit,michigan,city-in-state,thats,i,dont,......,.....,lol,ll,im,u,BTW,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,memphis,tennessee,city-in-state,thats,lol,.....,dont,i,......,im,u,w,anyways,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,boston,massachusetts,city-in-state,i,lol,......,thats,dont,.....,w,im,u,ll,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,seattle,washington,city-in-state,......,thats,im,i,lol,dont,.....,:),ur,u,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,denver,colorado,city-in-state,thats,lol,......,dont,i,.....,im,cant,ll,u,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,baltimore,maryland,city-in-state,thats,i,.....,lol,......,im,dont,sic,u,ll,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,nashville,tennessee,city-in-state,......,thats,.....,i,dont,lol,im,sic,w,u,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,louisville,kentucky,city-in-state,.....,thats,......,dont,lol,i,sic,wont,anyways,um,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,milwaukee,wisconsin,city-in-state,lol,thats,dont,i,......,.....,anyways,im,u,cant,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,portland,oregon,city-in-state,thats,dont,lol,.....,i,......,u,ll,sic,anyways,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,tucson,arizona,city-in-state,thats,.....,lol,......,dont,i,im,sic,u,wont,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,fresno,california,city-in-state,thats,lol,......,.....,i,dont,u,com,sic,um,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,sacramento,california,city-in-state,thats,.....,i,......,dont,lol,im,sic,BTW,wont,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,mesa,arizona,city-in-state,.....,i,thats,sic,......,com,ll,u,er,lol,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,atlanta,georgia,city-in-state,thats,lol,......,.....,dont,im,i,ur,sic,da,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,omaha,nebraska,city-in-state,thats,dont,lol,.....,i,......,im,u,wont,cant,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,tulsa,oklahoma,city-in-state,thats,.....,lol,dont,i,......,im,sic,u,:),100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,oakland,california,city-in-state,i,dont,thats,.....,......,lol,wont,ll,im,w,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,cleveland,ohio,city-in-state,i,thats,lol,.....,......,dont,im,ll,sic,ur,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,minneapolis,minnesota,city-in-state,i,......,.....,dont,thats,ll,wont,sic,lol,im,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,wichita,kansas,city-in-state,thats,.....,i,lol,dont,......,sic,anyways,u,um,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,arlington,texas,city-in-state,.....,......,thats,i,dont,sic,um,lol,er,ll,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,anaheim,california,city-in-state,.....,thats,......,i,dont,lol,sic,wont,ll,um,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,honolulu,hawaii,city-in-state,.....,thats,i,dont,......,lol,sic,Florida,um,wont,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,pittsburgh,pennsylvania,city-in-state,thats,lol,i,.....,......,dont,im,u,sic,com,100000,0.001,mahalanobis_distance,0.007194244604316547
tallahassee,florida,lexington,kentucky,city-in-state,thats,.....,i,......,dont,lol,sic,u,im,um,100000,0.001,mahalanobis_distance,0.007194244604316547
worcester,massachusetts,chicago,illinois,city-in-state,......,sic,i,.....,lol,thats,uh,BTW,Chicago,ie,100000,0.001,mahalanobis_distance,0.007194244604316547
worcester,massachusetts,houston,texas,city-in-state,......,i,.....,sic,lol,etc,uh,thats,er,w,100000,0.001,mahalanobis_distance,0.007194244604316547
worcester,massachusetts,philadelphia,pennsylvania,city-in-state,i,sic,.....,......,ie,er,etc,Full_Story_>>,com,BTW,100000,0.001,mahalanobis_distance,0.007194244604316547
worcester,massachusetts,phoenix,arizona,city-in-state,reborn,the,proverbial,as,mirroring,ironically,shining,sic,winged,aa,100000,0.001,mahalanobis_distance,0.007194244604316547
worcester,massachusetts,dallas,texas,city-in-state,sic,lol,.....,uh,......,thats,er,ur,i,ah,100000,0.001,mahalanobis_distance,0.007194244604316547
worcester,massachusetts,jacksonville,florida,city-in-state,.....,......,ie,sic,AP_NewsCenter,Full_Story_>>,um,er,By_Maureen_O'Gara,</s>,100000,0.001,mahalanobis_distance,0.007194244604316547
worcester,massachusetts,indianapolis,indiana,city-in-state,ie,AP_NewsCenter,.....,c_UPI,sic,aa,By_Maureen_O'Gara,</s>,state,Full_Story_>>,100000,0.001,mahalanobis_distance,0.007194244604316547
worcester,massachusetts,austin,texas,city-in-state,i,sic,lol,......,etc,.....,etc.,tv,ie,er,100000,0.001,mahalanobis_distance,0.007194244604316547
worcester,massachusetts,detroit,michigan,city-in-state,i,......,.....,BTW,sic,w,thats,er,lol,ie,100000,0.001,mahalanobis_distance,0.007194244604316547
worcester,massachusetts,memphis,tennessee,city-in-state,.....,lol,sic,i,w,thats,......,ie,etc,anyways,100000,0.001,mahalanobis_distance,0.007194244604316547
worcester,massachusetts,seattle,washington,city-in-state,......,i,.....,sic,lol,thats,etc,:),ur,er,100000,0.001,mahalanobis_distance,0.007194244604316547
