word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
brussels,belgium,copenhagen,denmark,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,aa,c_UPI,sic,.....,in,the,but,100000,0.01,euclidean_distance,0.01
brussels,belgium,dhaka,bangladesh,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,aa,the,namely,`_s,in,one,100000,0.01,euclidean_distance,0.01
brussels,belgium,doha,qatar,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,aa,the,in,namely,for,one,100000,0.01,euclidean_distance,0.01
brussels,belgium,dublin,ireland,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,aa,+,i,etc,sic,l,100000,0.01,euclidean_distance,0.01
brussels,belgium,havana,cuba,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,aa,c_UPI,the,`_s,namely,in,which,100000,0.01,euclidean_distance,0.01
brussels,belgium,helsinki,finland,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,aa,the,in,namely,which,whereas,100000,0.01,euclidean_distance,0.01
brussels,belgium,islamabad,pakistan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,aa,c_UPI,in,the,today,but,`_s,100000,0.01,euclidean_distance,0.01
brussels,belgium,jakarta,indonesia,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,aa,.....,~,c_UPI,......,u,nd,100000,0.01,euclidean_distance,0.01
brussels,belgium,kabul,afghanistan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,aa,the,in,`_s,namely,but,100000,0.01,euclidean_distance,0.01
brussels,belgium,kampala,uganda,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,the,in,aa,namely,but,one,100000,0.01,euclidean_distance,0.01
brussels,belgium,kathmandu,nepal,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,in,aa,the,for,one,but,100000,0.01,euclidean_distance,0.01
brussels,belgium,kiev,ukraine,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,aa,the,in,but,which,one,100000,0.01,euclidean_distance,0.01
brussels,belgium,kingston,jamaica,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,aa,c_UPI,sic,......,u,~,100000,0.01,euclidean_distance,0.01
brussels,belgium,lima,peru,capital-world,o,AP_NewsCenter,aa,</s>,By_Maureen_O'Gara,c_UPI,i,l,u,.....,100000,0.01,euclidean_distance,0.01
brussels,belgium,lisbon,portugal,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,aa,the,in,one,but,namely,100000,0.01,euclidean_distance,0.01
brussels,belgium,london,england,capital-world,......,i,.....,u,thats,im,London,etc,lol,ll,100000,0.01,euclidean_distance,0.01
cairo,egypt,canberra,australia,capital-world,sic,.....,By_Maureen_O'Gara,</s>,er,AP_NewsCenter,ie,......,.......,moreover,100000,0.01,euclidean_distance,0.01
cairo,egypt,copenhagen,denmark,capital-world,sic,.....,......,er,ie,By_Maureen_O'Gara,</s>,moreover,AP_NewsCenter,.......,100000,0.01,euclidean_distance,0.01
cairo,egypt,dhaka,bangladesh,capital-world,sic,.....,By_Maureen_O'Gara,</s>,moreover,AP_NewsCenter,ie,etc.,......,hence,100000,0.01,euclidean_distance,0.01
cairo,egypt,doha,qatar,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,moreover,sic,ie,.....,indeed,etc.,the,100000,0.01,euclidean_distance,0.01
cairo,egypt,dublin,ireland,capital-world,sic,.....,......,er,ie,etc.,****,etc,thats,.......,100000,0.01,euclidean_distance,0.01
cairo,egypt,havana,cuba,capital-world,sic,.....,By_Maureen_O'Gara,</s>,AP_NewsCenter,er,......,ie,indeed,moreover,100000,0.01,euclidean_distance,0.01
cairo,egypt,helsinki,finland,capital-world,ie,By_Maureen_O'Gara,</s>,sic,AP_NewsCenter,moreover,.....,etc.,eg,er,100000,0.01,euclidean_distance,0.01
cairo,egypt,islamabad,pakistan,capital-world,sic,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,moreover,ie,the,indeed,`_s,100000,0.01,euclidean_distance,0.01
cairo,egypt,jakarta,indonesia,capital-world,.....,......,sic,**,er,~,ie,........,.......,u,100000,0.01,euclidean_distance,0.01
cairo,egypt,kabul,afghanistan,capital-world,sic,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,er,......,moreover,`,c_UPI,100000,0.01,euclidean_distance,0.01
cairo,egypt,kampala,uganda,capital-world,By_Maureen_O'Gara,</s>,sic,AP_NewsCenter,.....,moreover,hence,therefore,the,indeed,100000,0.01,euclidean_distance,0.01
cairo,egypt,kathmandu,nepal,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,sic,the,.....,for,moreover,in,c_UPI,100000,0.01,euclidean_distance,0.01
cairo,egypt,kiev,ukraine,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,moreover,ie,sic,the,c_UPI,.....,indeed,100000,0.01,euclidean_distance,0.01
cairo,egypt,kingston,jamaica,capital-world,sic,.....,......,.......,er,thats,u,~,****,etc.,100000,0.01,euclidean_distance,0.01
cairo,egypt,lima,peru,capital-world,.....,......,sic,er,o,uh,ma,ah,u,w,100000,0.01,euclidean_distance,0.01
cairo,egypt,lisbon,portugal,capital-world,.....,sic,By_Maureen_O'Gara,</s>,AP_NewsCenter,ie,er,......,moreover,etc.,100000,0.01,euclidean_distance,0.01
cairo,egypt,london,england,capital-world,......,.....,thats,sic,lol,u,i,dont,........,er,100000,0.01,euclidean_distance,0.01
cairo,egypt,madrid,spain,capital-world,thats,dont,u,Real_Madrid,.....,......,cant,i,ur,lol,100000,0.01,euclidean_distance,0.01
bangkok,thailand,dhaka,bangladesh,capital-world,ma,sic,im,Sri_Lanka,ur,enforced,lol,dont,mo,Cambodia,100000,0.01,mahalanobis_cosine,0.09
bangkok,thailand,doha,qatar,capital-world,Mongolia,Kuwait,Thailand,ss,Cambodia,Travellers,Egypt,Jo,Korea,Tunisia,100000,0.01,mahalanobis_cosine,0.09
bangkok,thailand,dublin,ireland,capital-world,sic,im,ur,en,lol,.....,¬,ma,thats,......,100000,0.01,mahalanobis_cosine,0.09
bangkok,thailand,havana,cuba,capital-world,sic,im,ur,ma,lol,en,Cambodia,ing,u,dont,100000,0.01,mahalanobis_cosine,0.09
bangkok,thailand,helsinki,finland,capital-world,enforced,ing,enforces,en,Czechoslovakia,sic,ma,im,governed,¬,100000,0.01,mahalanobis_cosine,0.09
bangkok,thailand,islamabad,pakistan,capital-world,sic,enforced,im,ma,ur,facebook,......,Aamir_Khan,Sri_Lanka,lol,100000,0.01,mahalanobis_cosine,0.09
bangkok,thailand,jakarta,indonesia,capital-world,dont,ma,im,lol,ur,......,sic,ing,@,.....,100000,0.01,mahalanobis_cosine,0.09
bangkok,thailand,kabul,afghanistan,capital-world,sic,ma,ing,ur,Sri_Lanka,Cambodia,¬,ah,dont,......,100000,0.01,mahalanobis_cosine,0.09
bangkok,thailand,kampala,uganda,capital-world,ma,enforced,sic,dont,ur,sometime,Kenya,mo,ya,Cambodia,100000,0.01,mahalanobis_cosine,0.09
bangkok,thailand,kathmandu,nepal,capital-world,Nepal,dates,sic,enforced,sometime,Mongolia,Thailand,itineraries,Sri_Lanka,im,100000,0.01,mahalanobis_cosine,0.09
bangkok,thailand,kiev,ukraine,capital-world,Czechoslovakia,dates,Mongolia,sic,Latvia,Estonia,spelling,outbreaks,Yugoslavia,ss,100000,0.01,mahalanobis_cosine,0.09
beijing,china,beirut,lebanon,capital-world,porcelain,pottery,vases,ceramics,furniture,ceramic,linens,dining_room,cake,utensils,100000,0.01,mahalanobis_cosine,0.09
beijing,china,berlin,germany,capital-world,porcelain,ceramics,furniture,ceramic,pottery,furnishings,stained_glass,vases,linens,jewelry,100000,0.01,mahalanobis_cosine,0.09
beijing,china,brussels,belgium,capital-world,porcelain,vases,glass,dining_room,pottery,ceramic,furniture,trays,linens,marble,100000,0.01,mahalanobis_cosine,0.09
beijing,china,cairo,egypt,capital-world,porcelain,pottery,ceramics,stained_glass,furniture,antique,vases,linens,dining_room,ceramic,100000,0.01,mahalanobis_cosine,0.09
beijing,china,canberra,australia,capital-world,porcelain,vases,pottery,ceramics,furniture,ceramic,ornaments,glass,linens,stained_glass,100000,0.01,mahalanobis_cosine,0.09
beijing,china,copenhagen,denmark,capital-world,porcelain,vases,pottery,ceramic,ceramics,ornaments,furniture,linens,stained_glass,jewelry,100000,0.01,mahalanobis_cosine,0.09
beijing,china,dhaka,bangladesh,capital-world,porcelain,vases,pottery,ceramics,ceramic,ornaments,linens,furniture,jewelry,quilts,100000,0.01,mahalanobis_cosine,0.09
beijing,china,doha,qatar,capital-world,porcelain,vases,ceramics,pottery,linens,ceramic,furniture,stained_glass,antiques,trays,100000,0.01,mahalanobis_cosine,0.09
beijing,china,dublin,ireland,capital-world,porcelain,pottery,ceramics,vases,furniture,ceramic,linens,stained_glass,jewelry,glass,100000,0.01,mahalanobis_cosine,0.09
beijing,china,havana,cuba,capital-world,porcelain,pottery,vases,ceramics,ceramic,ornaments,stained_glass,jewelry,furniture,linens,100000,0.01,mahalanobis_cosine,0.09
beijing,china,helsinki,finland,capital-world,porcelain,furniture,vases,linens,pottery,ceramics,stained_glass,antiques,ceramic,furnishings,100000,0.01,mahalanobis_cosine,0.09
beijing,china,islamabad,pakistan,capital-world,porcelain,pottery,ceramics,vases,furniture,ceramic,linens,glass,antiques,stained_glass,100000,0.01,mahalanobis_cosine,0.09
beijing,china,jakarta,indonesia,capital-world,porcelain,pottery,ceramics,vases,linens,furniture,ceramic,stained_glass,antiques,ornaments,100000,0.01,mahalanobis_cosine,0.09
beijing,china,kabul,afghanistan,capital-world,porcelain,vases,pottery,linens,ceramics,furniture,ornaments,ceramic,jewelry,stained_glass,100000,0.01,mahalanobis_cosine,0.09
beijing,china,kampala,uganda,capital-world,porcelain,pottery,vases,furniture,ceramics,linens,stained_glass,ornaments,ceramic,glass,100000,0.01,mahalanobis_cosine,0.09
beijing,china,kathmandu,nepal,capital-world,porcelain,vases,pottery,linens,furniture,ceramics,ceramic,ornaments,dining_room,stained_glass,100000,0.01,mahalanobis_cosine,0.09
beijing,china,kiev,ukraine,capital-world,porcelain,pottery,vases,ceramics,linens,ceramic,furniture,dining_room,ornaments,glass,100000,0.01,mahalanobis_cosine,0.09
beijing,china,kingston,jamaica,capital-world,porcelain,vases,pottery,linens,ceramics,stained_glass,ceramic,furniture,glass,jewelry,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,berlin,germany,capital-world,org,im,lol,¬,sic,i,ur,Berlin,ll,.....,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,brussels,belgium,capital-world,im,lol,Lebanon,.....,thats,sic,......,.......,****,dont,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,cairo,egypt,capital-world,Lebanon,lol,Egypt,org,.....,......,im,thats,¬,i,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,canberra,australia,capital-world,lol,thats,Lebanon,.......,im,sic,****,......,ur,.....,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,copenhagen,denmark,capital-world,......,lol,sic,im,Lebanon,.....,thats,.......,ur,u,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,dhaka,bangladesh,capital-world,lol,Lebanon,thats,im,.....,......,sic,ur,w,.......,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,doha,qatar,capital-world,Lebanon,Lebanese,Egypt,Palestine,Beirut,Syria,Middle_East,lol,Kuwait,UAE,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,dublin,ireland,capital-world,lol,thats,im,.....,......,ur,sic,****,i,¬,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,havana,cuba,capital-world,lol,thats,Lebanon,im,......,.....,sic,ur,.......,****,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,helsinki,finland,capital-world,Lebanon,lol,thats,****,im,Lebanese,......,¬,.....,org,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,islamabad,pakistan,capital-world,Lebanon,lol,......,sic,.....,im,thats,i,ll,ur,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,jakarta,indonesia,capital-world,lol,......,thats,im,.....,ur,.......,****,Lebanon,i,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,kabul,afghanistan,capital-world,Lebanon,......,lol,****,thats,.....,Lebanese,ur,.......,sic,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,kampala,uganda,capital-world,Lebanon,lol,thats,.......,......,.....,Rafah,ur,ya,im,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,kathmandu,nepal,capital-world,Lebanon,lol,thats,Palestine,.....,im,......,.......,Lebanese,ur,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,kiev,ukraine,capital-world,Lebanon,lol,thats,Hezbollah,Gaza,****,Hizbollah,Hizbullah,org,im,100000,0.01,mahalanobis_cosine,0.09
beirut,lebanon,kingston,jamaica,capital-world,lol,......,.....,thats,ur,im,sic,.......,****,i,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,brussels,belgium,capital-world,anyway,dont,thats,Great_Britain,sic,.....,anyhow,Belgium,sensibly,crucially,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,cairo,egypt,capital-world,dont,Egypt,.....,thats,sic,CAN,i,lol,Tunisia,......,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,canberra,australia,capital-world,dont,thats,anyway,sic,Australia,Belgium,anyways,anyhow,decider,Great_Britain,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,copenhagen,denmark,capital-world,sic,thats,dont,.....,anyway,........,......,Belgium,Finland,.......,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,dhaka,bangladesh,capital-world,thats,anyway,dont,Czechoslovakia,sic,.....,decider,CL,Great_Britain,Belgium,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,doha,qatar,capital-world,Belgium,anyway,Morocco,Egypt,decider,Spain,Great_Britain,CL,F,USA,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,dublin,ireland,capital-world,thats,.....,dont,sic,i,ur,........,en,lol,......,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,havana,cuba,capital-world,thats,anyway,dont,sic,Czechoslovakia,.....,Great_Britain,CL,anyways,parts,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,helsinki,finland,capital-world,Czechoslovakia,thats,Great_Britain,dont,governed,Austria,Finland,Belgium,CL,Germany,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,islamabad,pakistan,capital-world,sic,Belgium,dont,thats,anyway,Spain,Great_Britain,CL,.....,Germany,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,jakarta,indonesia,capital-world,dont,thats,........,.....,Indonesia,CL,......,ok,sic,anyway,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,kabul,afghanistan,capital-world,dont,Belgium,thats,sic,Great_Britain,Finland,.....,Germany,Indonesia,Britain,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,kampala,uganda,capital-world,anyway,dont,thats,anyhow,badly,decider,........,Belgium,reckon,.....,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,kathmandu,nepal,capital-world,anyway,Belgium,decider,Great_Britain,Czechoslovakia,dont,throughout,parts,thats,Finland,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,kiev,ukraine,capital-world,Czechoslovakia,decider,Great_Britain,Moldova,Belgium,Finland,anyway,CL,Slovakia,Czech_Republic,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,kingston,jamaica,capital-world,thats,dont,.....,sic,......,........,ur,lol,.......,anyway,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,lima,peru,capital-world,thats,dont,anyway,.....,eh,beans,en,cherries,lol,i,100000,0.01,mahalanobis_cosine,0.09
berlin,germany,lisbon,portugal,capital-world,dont,thats,Great_Britain,Belgium,.....,Czechoslovakia,........,United_Kingdom,sic,Spain,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,cairo,egypt,capital-world,org,Egypt,¬,i,windows,Suez_Canal,Alexandria,pc,u,entry,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,canberra,australia,capital-world,ram,u,w,sneak,entry,i,¬,thats,nieces,Belgium,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,copenhagen,denmark,capital-world,u,Copenhagen,......,ram,w,sic,pdf,¬,i,***,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,dhaka,bangladesh,capital-world,u,w,auctions,U##,raffle,mo,i,yrs,¬,hi,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,doha,qatar,capital-world,Omani,entry,showcased,extravaganza,promotion,recreated,bilateral_cooperation,pacts,Tal_Afar,distilled,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,dublin,ireland,capital-world,¬,i,se,en,u,viagra,.....,thats,......,windows,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,havana,cuba,capital-world,u,ram,hi,sale,raffle,smuggled,w,entry,hails,showcase,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,helsinki,finland,capital-world,entry,reproduced,downloaded,Signed,Entry,ram,download,Runs,cinematography,OMX,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,islamabad,pakistan,capital-world,Peshawar,ram,u,Lahore,i,Raid,witnessed,Multan,Belgium,LG,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,jakarta,indonesia,capital-world,u,min,i,......,org,w,***,ok,ma,lol,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,kabul,afghanistan,capital-world,strategic_alliances,¬,ram,Na,Jalalabad,Belgium,»,translator,***,recruited,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,kampala,uganda,capital-world,ram,constitutional_amendments,sneak,bazaar,witnessed,tasted,rammed,u,Goma,seen,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,kathmandu,nepal,capital-world,U##,qualification,entry,restarts,stepping_stone,Belgium,Entry,march,signings,side,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,kiev,ukraine,capital-world,entry,auctions,raffle,sale,promotion,tasted,ram,Entry,Moldova,Signed,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,kingston,jamaica,capital-world,u,tv,ram,......,info,pics,org,w,.....,i,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,lima,peru,capital-world,o,bean,sa,ma,na,¬,en,w,eggplant,i,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,lisbon,portugal,capital-world,u,Signed,¬,w,entry,signed,sale,i,witnessed,strategic_alliances,100000,0.01,mahalanobis_cosine,0.09
brussels,belgium,london,england,capital-world,.....,lol,......,i,thats,u,London,........,im,w,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,canberra,australia,capital-world,sic,er,thats,crate,w,god,****,Revealed,........,caskets,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,copenhagen,denmark,capital-world,sic,......,er,.....,w,thats,u,........,.......,lol,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,dhaka,bangladesh,capital-world,sic,w,thats,crate,er,.....,......,~,caskets,coffin,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,doha,qatar,capital-world,Qatar,Morocco,Revealed,Kuwait,crate,Qatari,Akbar,Egypt,Saudi_Arabian,curing,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,dublin,ireland,capital-world,sic,thats,.....,......,en,****,w,lol,ur,er,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,havana,cuba,capital-world,sic,commonly_referred,Revealed,er,w,thats,Sr,birthplace,god,......,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,helsinki,finland,capital-world,commonly_referred,Quotes,sic,crate,god,Videos,er,thats,****,w,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,islamabad,pakistan,capital-world,sic,crate,......,Revealed,w,Osama,.....,er,secondly,caskets,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,jakarta,indonesia,capital-world,......,........,thats,.....,sic,w,er,**,####-##-##_##:##:##,****,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,kabul,afghanistan,capital-world,er,sic,......,****,ing,€_™,thats,.....,Revealed,crate,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,kampala,uganda,capital-world,Revealed,thats,secondly,sic,........,......,Eve,crate,curing,.......,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,kathmandu,nepal,capital-world,crate,sic,bed,prime,birthplace,Revealed,god,caskets,rocks,crates,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,kiev,ukraine,capital-world,crate,Revealed,commonly_referred,caskets,w,prime,platter,sic,Quotes,theories,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,kingston,jamaica,capital-world,sic,......,.....,thats,pics,w,lol,ur,.......,........,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,lima,peru,capital-world,sa,w,eh,thats,en,er,......,ma,Uh,sic,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,lisbon,portugal,capital-world,sic,......,w,crate,god,er,thats,.....,........,u,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,london,england,capital-world,.....,......,lol,thats,........,sic,er,w,.......,i,100000,0.01,mahalanobis_cosine,0.09
cairo,egypt,madrid,spain,capital-world,thats,Real_Madrid,dont,.....,........,lol,u,......,w,sic,100000,0.01,mahalanobis_cosine,0.09
bangkok,thailand,dhaka,bangladesh,capital-world,sic,ma,im,.....,dont,ur,......,mo,pa,enforced,100000,0.01,mahalanobis_shifted_cosine,0.09
bangkok,thailand,doha,qatar,capital-world,Kuwait,Mongolia,Thailand,By_Maureen_O'Gara,</s>,sic,enforced,etc,Cambodia,Tunisia,100000,0.01,mahalanobis_shifted_cosine,0.09
bangkok,thailand,dublin,ireland,capital-world,sic,im,ur,.....,......,en,¬,dont,lol,i,100000,0.01,mahalanobis_shifted_cosine,0.09
bangkok,thailand,havana,cuba,capital-world,sic,im,ur,.....,ma,......,dont,u,en,lol,100000,0.01,mahalanobis_shifted_cosine,0.09
bangkok,thailand,helsinki,finland,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,enforced,sic,ing,im,enforces,ma,en,100000,0.01,mahalanobis_shifted_cosine,0.09
