word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
baghdad,iraq,kampala,uganda,capital-world,Iraq,......,.....,wars,war,.......,thats,Afghanistan,........,>>,100000,0.02,mahalanobis_cosine,0.06060606060606061
bangkok,thailand,beijing,china,capital-world,ma,Beijing_Olympics,ing,......,en,com,Olympics,¬,Beijing,Olympic_Games,100000,0.02,mahalanobis_cosine,0.06060606060606061
bangkok,thailand,beirut,lebanon,capital-world,sic,lol,dont,im,ur,ma,.....,ing,alot,:),100000,0.02,mahalanobis_cosine,0.06060606060606061
bangkok,thailand,berlin,germany,capital-world,sic,im,org,en,¬,ma,Germany,Berlin,i,ur,100000,0.02,mahalanobis_cosine,0.06060606060606061
bangkok,thailand,brussels,belgium,capital-world,sic,im,dont,wont,.....,lol,ma,:),ur,eh,100000,0.02,mahalanobis_cosine,0.06060606060606061
bangkok,thailand,cairo,egypt,capital-world,Egypt,facebook,sic,dont,lol,im,org,Tunisia,ur,¬,100000,0.02,mahalanobis_cosine,0.06060606060606061
bangkok,thailand,canberra,australia,capital-world,sic,dont,im,ur,ma,wont,lol,thats,alot,enforced,100000,0.02,mahalanobis_cosine,0.06060606060606061
bangkok,thailand,copenhagen,denmark,capital-world,sic,im,ma,......,ur,lol,u,.....,dont,ing,100000,0.02,mahalanobis_cosine,0.06060606060606061
abuja,nigeria,accra,ghana,capital-world,.....,ll,ur,dont,........,Nigeria,thats,......,Kaduna,Lagos,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,amman,jordan,capital-world,ur,.....,ll,......,........,u,dont,lol,ya,i,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,ankara,turkey,capital-world,Nigeria,Kaduna,Lagos,ll,Kano,Bayelsa,Nigerians,Enugu,Nigerian,Obasanjo,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,athens,greece,capital-world,.....,dont,u,ur,......,thats,ll,lol,i,........,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,baghdad,iraq,capital-world,ll,.....,thats,ur,dont,........,ya,lol,......,sic,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,bangkok,thailand,capital-world,.....,ll,lol,dont,......,........,thats,cant,i,ur,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,beijing,china,capital-world,......,ll,ma,.....,i,ur,dont,ing,lol,ah,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,beirut,lebanon,capital-world,.....,ll,dont,ur,lol,........,cant,......,thats,u,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,berlin,germany,capital-world,ll,ur,i,u,lol,im,.....,¬,da,......,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,brussels,belgium,capital-world,ll,dont,.....,......,cant,wont,ur,thats,ya,sic,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,cairo,egypt,capital-world,ll,.....,dont,lol,ur,......,i,cant,thats,u,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,canberra,australia,capital-world,dont,ll,ur,.....,thats,........,......,wont,cant,lol,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,copenhagen,denmark,capital-world,.....,......,ll,ur,u,sic,dont,........,thats,lol,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,dhaka,bangladesh,capital-world,.....,ll,ur,......,dont,thats,lol,u,cant,i,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,doha,qatar,capital-world,Nigeria,ll,ur,Kaduna,.....,Nigerians,........,......,Lagos,Kano,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,dublin,ireland,capital-world,ur,.....,......,thats,lol,ll,dont,i,sic,........,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,amman,jordan,capital-world,u,ur,......,l,.....,¬,sic,lol,alot,.......,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,ankara,turkey,capital-world,u,Nigeria,Ghana,Obasanjo,Ghanaian,l,mo,ur,Nigerian,fabrics,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,athens,greece,capital-world,u,.....,......,sic,ur,thats,lol,alot,i,dont,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,baghdad,iraq,capital-world,u,.....,sic,ur,thats,......,lol,ya,alot,im,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,bangkok,thailand,capital-world,u,......,.....,lol,viagra,thats,i,cialis,ur,^,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,beijing,china,capital-world,......,¬,ma,u,en,ah,i,.....,ur,ing,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,beirut,lebanon,capital-world,.....,u,ur,......,lol,alot,sic,dont,thats,i,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,berlin,germany,capital-world,u,¬,ur,im,i,org,sic,Full_Story,l,en,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,brussels,belgium,capital-world,......,.....,sic,im,u,ur,alot,dont,thats,lol,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,cairo,egypt,capital-world,......,u,.....,¬,lol,ur,^,sic,i,dont,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,canberra,australia,capital-world,u,......,ur,sic,alot,.....,thats,dont,.......,¬,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,copenhagen,denmark,capital-world,u,......,sic,.....,ur,¬,lol,im,thats,.......,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,dhaka,bangladesh,capital-world,u,......,.....,ur,sic,¬,thats,l,lol,mo,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,doha,qatar,capital-world,u,ho,ss,ur,......,cf,l,.....,^,alot,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
accra,ghana,dublin,ireland,capital-world,ur,......,.....,u,¬,sic,lol,im,thats,i,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,ankara,turkey,capital-world,......,sic,i,.....,ll,ma,w,thru,¬,lace,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,athens,greece,capital-world,......,sic,.....,i,im,dont,lol,u,thats,¬,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,baghdad,iraq,capital-world,sic,......,.....,i,im,thats,lol,ll,dont,ur,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,bangkok,thailand,capital-world,......,.....,i,im,lol,sic,dont,thats,¬,w,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,beijing,china,capital-world,......,i,ma,¬,sic,.....,ing,lol,im,dont,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,beirut,lebanon,capital-world,......,.....,sic,i,im,lol,dont,ll,ur,ma,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,berlin,germany,capital-world,im,i,sic,......,¬,ll,.....,ma,lol,w,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,brussels,belgium,capital-world,......,sic,im,.....,i,dont,lol,ll,thats,cant,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,cairo,egypt,capital-world,......,i,sic,.....,im,¬,lol,dont,ll,ur,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,canberra,australia,capital-world,......,sic,im,i,.....,dont,¬,thats,lol,w,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,copenhagen,denmark,capital-world,......,sic,.....,im,i,¬,lol,ma,u,dont,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,dhaka,bangladesh,capital-world,......,sic,.....,i,im,ma,¬,lol,w,thats,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,doha,qatar,capital-world,......,sic,.....,i,im,¬,lol,w,thru,ur,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
amman,jordan,dublin,ireland,capital-world,......,sic,im,i,.....,¬,lol,ur,thats,dont,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,athens,greece,capital-world,turkeys,chicken,goose,pork,ham,lamb,bacon,bird,meat,pig,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,baghdad,iraq,capital-world,turkeys,pork,chicken,goose,steaks,Thanksgiving_dinner,meat,lamb,bacon,bird,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,bangkok,thailand,capital-world,turkeys,pork,chicken,goose,bacon,ham,lobster,bird,mashed_potatoes,elk,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,beijing,china,capital-world,turkeys,pork,goose,chicken,lamb,elk,bacon,rabbit,meat,lobster,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,beirut,lebanon,capital-world,turkeys,ham,chicken,pork,goose,meat,Thanksgiving_dinner,steaks,bird,lamb,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,berlin,germany,capital-world,turkeys,goose,pork,elk,bird,meat,poultry,deer,hamburger,rabbit,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,brussels,belgium,capital-world,turkeys,chicken,goose,ham,pork,meat,bacon,pig,lamb,lobster,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,cairo,egypt,capital-world,turkeys,pork,goose,elk,chicken,deer,ham,pig,beef,lamb,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,canberra,australia,capital-world,turkeys,chicken,pork,goose,ham,lamb,meat,meats,steaks,Thanksgiving_dinner,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,copenhagen,denmark,capital-world,turkeys,goose,ham,pork,chicken,lamb,squirrel,meat,bacon,bird,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,dhaka,bangladesh,capital-world,turkeys,chicken,goose,pork,ham,lamb,meat,Thanksgiving_dinner,bird,bacon,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,doha,qatar,capital-world,turkeys,pork,ham,chicken,goose,meat,lamb,bird,Thanksgiving_dinner,elk,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
ankara,turkey,dublin,ireland,capital-world,turkeys,pork,goose,steaks,chicken,lamb,meat,ham,bird,bacon,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,baghdad,iraq,capital-world,.......,.....,lol,thats,im,anyways,etc,Iraq,......,crap,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,bangkok,thailand,capital-world,lol,.....,.......,......,dont,thats,im,BUT,viagra,........,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,beijing,china,capital-world,......,ma,lol,en,.....,¬,etc,ok,i,se,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,beirut,lebanon,capital-world,.....,lol,.......,etc,dont,im,anyways,crap,......,alot,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,berlin,germany,capital-world,Germany,im,Hannover,etc,von,Berlin,lol,Mainz,¬,Dortmund,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,brussels,belgium,capital-world,Brussels,im,.......,.....,dont,lol,Politicians,etc,anyways,BUT,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,cairo,egypt,capital-world,lol,.....,dont,......,.......,im,etc,democrat,Egypt,¬,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,canberra,australia,capital-world,.......,anyways,BUT,lol,dont,etc,im,.....,****,......,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,copenhagen,denmark,capital-world,.......,......,.....,lol,im,Lisbon_Treaty,sic,etc,thats,Brussels,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,dhaka,bangladesh,capital-world,.......,etc,.....,lol,im,#.##-#.##,......,democrat,Dev,anyways,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,doha,qatar,capital-world,etc,Kuwait,MEP,Billions,billions,GCC,.......,Dev,Lisbon_Treaty,Greece,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,dublin,ireland,capital-world,lol,.....,im,etc,.......,......,thats,****,dont,¬,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,havana,cuba,capital-world,.......,lol,.....,im,......,anyways,#.##-#.##,weaken,etc,thats,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,helsinki,finland,capital-world,etc,.......,AP_NewsCenter,Lisbon_Treaty,Dev,#.#.#,repositories,.....,lol,partition,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,islamabad,pakistan,capital-world,.......,......,.....,lol,"##,####",im,BUT,weaken,6,anyways,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,jakarta,indonesia,capital-world,.......,.....,......,lol,dont,**,im,etc,........,ok,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
athens,greece,kabul,afghanistan,capital-world,.......,......,.....,Lisbon_Treaty,****,lol,etc,dont,Dev,im,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,bangkok,thailand,capital-world,.....,......,Iraq,........,thats,.......,lol,>>,i,cos,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,beijing,china,capital-world,......,.....,¬,en,Iraq,com,h,i,>>,sic,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,beirut,lebanon,capital-world,Iraq,.....,......,........,.......,sic,wars,war,thats,>>,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,berlin,germany,capital-world,¬,.....,......,en,org,im,Iraq,sic,i,war,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,brussels,belgium,capital-world,Iraq,.....,......,>>,sic,.......,im,thats,war,........,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,cairo,egypt,capital-world,.....,......,Iraq,¬,sic,.......,>>,lol,org,im,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,canberra,australia,capital-world,Iraq,.....,......,.......,sic,thats,........,wars,cos,war,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,copenhagen,denmark,capital-world,......,Iraq,.....,sic,.......,>>,........,thats,¬,im,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,dhaka,bangladesh,capital-world,Iraq,.....,......,wars,.......,thats,sic,war,¬,>>,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,doha,qatar,capital-world,Iraq,wars,war,Kuwait,Afghanistan,.....,......,cos,Vietnam,.......,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,dublin,ireland,capital-world,.....,......,¬,sic,thats,en,im,.......,........,i,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,havana,cuba,capital-world,Iraq,.....,......,.......,war,sic,wars,thats,>>,........,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,helsinki,finland,capital-world,Iraq,.....,......,wars,¬,.......,en,thats,sic,Afghanistan,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,islamabad,pakistan,capital-world,Iraq,......,.....,Afghanistan,>>,sic,wars,war,.......,........,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,jakarta,indonesia,capital-world,......,.....,Iraq,........,.......,thats,>>,im,sic,lol,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,kabul,afghanistan,capital-world,Iraq,Afghanistan,......,.....,.......,¬,war,wars,>>,sic,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
baghdad,iraq,kampala,uganda,capital-world,Iraq,.....,......,.......,wars,........,war,>>,thats,Afghanistan,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
bangkok,thailand,beijing,china,capital-world,ma,Beijing_Olympics,......,ing,en,com,¬,Olympics,Olympic_Games,www,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
bangkok,thailand,beirut,lebanon,capital-world,.....,sic,dont,im,ur,lol,ma,By_Maureen_O'Gara,</s>,......,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
bangkok,thailand,berlin,germany,capital-world,im,sic,¬,org,en,ma,ur,i,Germany,Berlin,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
bangkok,thailand,brussels,belgium,capital-world,sic,im,dont,.....,wont,......,ma,ur,ah,lol,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
bangkok,thailand,cairo,egypt,capital-world,sic,facebook,dont,im,Egypt,.....,lol,......,¬,ur,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
bangkok,thailand,canberra,australia,capital-world,sic,dont,im,ur,wont,By_Maureen_O'Gara,</s>,ma,.....,......,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
bangkok,thailand,copenhagen,denmark,capital-world,sic,......,im,.....,ma,ur,dont,u,facebook,lol,100000,0.02,mahalanobis_shifted_cosine,0.06060606060606061
abuja,nigeria,accra,ghana,capital-world,.....,........,sic,......,ll,dont,thats,wont,ie,etc,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,amman,jordan,capital-world,.....,sic,......,........,ie,er,u,ll,****,.......,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,ankara,turkey,capital-world,Nigeria,.....,ll,sic,wont,Lagos,......,etc,uh,........,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,athens,greece,capital-world,.....,sic,......,u,dont,thats,........,i,ll,lol,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,baghdad,iraq,capital-world,.....,sic,ll,thats,......,........,er,dont,wont,ie,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,bangkok,thailand,capital-world,.....,......,........,thats,ll,lol,dont,i,sic,cant,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,beijing,china,capital-world,......,.....,ll,i,er,sic,ing,dont,uh,lol,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,beirut,lebanon,capital-world,.....,sic,ll,........,......,dont,wont,lol,thats,i,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,berlin,germany,capital-world,ll,.....,sic,i,u,......,er,lol,uh,etc,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,brussels,belgium,capital-world,.....,sic,wont,......,ll,er,dont,ie,thats,........,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,cairo,egypt,capital-world,.....,ll,......,dont,sic,lol,i,wont,cant,thats,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,canberra,australia,capital-world,.....,sic,wont,......,........,dont,ll,er,thats,.......,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,copenhagen,denmark,capital-world,.....,sic,......,u,ll,........,er,thats,wont,.......,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,dhaka,bangladesh,capital-world,.....,sic,......,thats,wont,ll,er,u,........,uh,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,doha,qatar,capital-world,.....,sic,etc,er,......,ie,........,AP_NewsCenter,wont,ll,100000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,dublin,ireland,capital-world,.....,......,sic,thats,i,lol,****,ll,dont,........,100000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,amman,jordan,capital-world,.....,ie,sic,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,l,etc,u,100000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,ankara,turkey,capital-world,.....,sic,l,ie,etc,AP_NewsCenter,n,</s>,c_UPI,By_Maureen_O'Gara,100000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,athens,greece,capital-world,.....,sic,u,......,er,ie,l,um,thats,etc,100000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,baghdad,iraq,capital-world,sic,.....,ie,AP_NewsCenter,c_UPI,</s>,By_Maureen_O'Gara,er,......,um,100000,0.02,mahalanobis_distance,0.020202020202020204
